yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2012,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,65 - 70,<10,16,65,18,82,18,649
2012,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,90 - 95,<10,<10,75,19,>90,<10,752
2012,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,95 - 100,<10,13,63,24,87,13,852
2012,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,95 - 100,16,63,21,<10,21,79,NULL
2012,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,95 - 100,16,63,21,<10,21,79,834
2012,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,75 - 80,<10,41,54,<10,54,46,NULL
2012,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,75 - 80,<10,41,54,<10,54,46,441
2012,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,95 - 100,43,28,29,<10,29,71,NULL
2012,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,95 - 100,43,28,29,<10,29,71,1136
2012,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,95 - 100,<10,16,54,21,74,25,NULL
2012,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,95 - 100,<10,16,54,21,74,25,1147
2012,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,100 - 105,29,47,21,<10,24,76,NULL
2012,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,100 - 105,29,47,21,<10,24,76,1134
2012,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,130 - 135,<10,16,36,41,77,23,NULL
2012,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,<10,27,38,31,69,31,347
2012,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,<10,<10,33,64,>90,<10,458
2012,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,5,40 - 45,16,21,36,27,64,36,544
2012,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,130 - 135,<10,13,55,27,81,19,NULL
2012,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,<10,13,56,24,80,20,349
2012,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,<10,<10,47,44,>90,<10,454
2012,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,5,40 - 45,<10,18,61,11,73,27,547
2012,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,45 - 50,<10,20,78,<10,80,20,NULL
2012,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,<10,20,78,<10,80,20,447
2012,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,115 - 120,<10,12,56,28,83,16,NULL
2012,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,50 - 55,<10,<10,56,38,>90,<10,351
2012,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,35 - 40,10,10,49,31,80,21,449
2012,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,30 - 35,<10,23,63,<10,70,27,544
2012,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,115 - 120,<10,16,58,24,82,18,NULL
2012,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,50 - 55,<10,12,54,32,86,14,351
2012,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,35 - 40,<10,15,59,26,85,15,450
2012,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,30 - 35,<10,23,63,10,73,27,547
2012,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,35 - 40,<10,46,49,<10,51,49,NULL
2012,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,35 - 40,<10,46,49,<10,51,49,441
2012,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,300 - 305,23,23,36,18,54,46,NULL
2012,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,105 - 110,20,19,39,22,61,39,643
2012,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,95 - 100,28,27,31,14,45,55,739
2012,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,95 - 100,21,24,39,16,55,45,841
2012,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,300 - 305,<10,21,49,23,73,28,NULL
2012,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,105 - 110,<10,15,57,23,80,20,650
2012,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,95 - 100,13,27,47,14,60,40,744
2012,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,95 - 100,<10,20,44,33,77,24,851
2012,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,100 - 105,23,57,18,<10,19,80,NULL
2012,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,100 - 105,23,57,18,<10,19,80,834
2012,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,95 - 100,43,26,27,<10,29,70,NULL
2012,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,95 - 100,43,26,27,<10,29,70,1135
2012,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,95 - 100,<10,19,50,24,74,26,NULL
2012,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,95 - 100,<10,19,50,24,74,26,1145
2012,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,90 - 95,18,56,22,<10,27,73,NULL
2012,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,90 - 95,18,56,22,<10,27,73,1135
2012,sch,mat,Regular,Mason,345,Mason Elementary School,23040,0,70 - 75,10,16,56,19,74,26,NULL
2012,sch,mat,Regular,Mason,345,Mason Elementary School,23040,3,15 - 20,<10,28,56,17,72,28,345
2012,sch,mat,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,<10,<10,73,20,>90,<10,448
2012,sch,mat,Regular,Mason,345,Mason Elementary School,23040,5,20 - 25,10,20,55,15,70,30,544
2012,sch,mat,Regular,Mason,345,Mason Elementary School,23040,6,15 - 20,29,<10,41,24,65,35,644
2012,sch,rea,Regular,Mason,345,Mason Elementary School,23040,0,70 - 75,<10,17,56,23,79,21,NULL
2012,sch,rea,Regular,Mason,345,Mason Elementary School,23040,3,15 - 20,<10,11,56,33,89,11,352
2012,sch,rea,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,<10,<10,67,33,>90,<10,452
2012,sch,rea,Regular,Mason,345,Mason Elementary School,23040,5,20 - 25,<10,30,65,<10,65,35,541
2012,sch,rea,Regular,Mason,345,Mason Elementary School,23040,6,15 - 20,12,24,35,29,65,35,649
2012,sch,sci,Regular,Mason,345,Mason Elementary School,23040,0,15 - 20,<10,27,60,<10,67,33,NULL
2012,sch,sci,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,<10,27,60,<10,67,33,443
2012,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,230 - 235,<10,11,44,37,81,19,NULL
2012,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,70 - 75,<10,<10,49,46,>90,<10,352
2012,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,85 - 90,<10,14,37,40,77,24,450
2012,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,75 - 80,15,13,47,25,72,28,547
2012,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,230 - 235,<10,12,56,29,85,16,NULL
2012,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,70 - 75,<10,10,65,25,90,10,351
2012,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,85 - 90,<10,<10,59,29,88,12,449
2012,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,75 - 80,<10,19,43,32,75,25,549
2012,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,80 - 85,<10,35,61,<10,62,38,NULL
2012,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,80 - 85,<10,35,61,<10,62,38,443
2012,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,610 - 615,11,15,45,29,74,26,NULL
2012,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,330 - 335,11,15,46,28,74,26,647
2012,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,275 - 280,10,16,43,30,73,26,746
2012,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,610 - 615,<10,13,61,20,82,18,NULL
2012,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,330 - 335,<10,<10,57,29,86,14,651
2012,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,275 - 280,<10,17,67,10,77,23,747
2012,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,0,350 - 355,25,26,45,<10,49,51,NULL
2012,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,11,350 - 355,25,26,45,<10,49,51,1139
2012,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,0,350 - 355,<10,10,49,37,86,14,NULL
2012,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,11,350 - 355,<10,10,49,37,86,14,1151
2012,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,0,355 - 360,16,37,42,<10,46,53,NULL
2012,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,11,355 - 360,16,37,42,<10,46,53,1138
2012,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,0,315 - 320,<10,24,46,21,67,33,NULL
2012,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,8,315 - 320,<10,24,46,21,67,33,845
2012,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,0,315 - 320,<10,16,63,17,80,20,NULL
2012,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,8,315 - 320,<10,16,63,17,80,20,849
2012,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,0,310 - 315,16,57,26,<10,27,73,NULL
2012,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,8,310 - 315,16,57,26,<10,27,73,835
2012,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,0,320 - 325,<10,11,50,31,81,19,NULL
2012,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,<10,<10,50,35,84,15,351
2012,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,4,100 - 105,<10,14,49,34,83,17,449
2012,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,5,110 - 115,16,10,51,24,75,26,546
2012,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,0,320 - 325,<10,16,57,23,80,20,NULL
2012,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,<10,<10,64,21,85,12,350
2012,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,4,100 - 105,<10,20,56,22,78,22,447
2012,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,5,110 - 115,<10,19,51,25,76,25,548
2012,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,0,105 - 110,10,45,44,<10,44,56,NULL
2012,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,4,105 - 110,10,45,44,<10,44,56,438
2012,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,0,325 - 330,<10,<10,46,40,86,14,NULL
2012,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,3,95 - 100,<10,<10,40,47,88,12,352
2012,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,4,120 - 125,<10,<10,48,39,87,13,451
2012,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,5,105 - 110,<10,10,49,34,82,18,549
2012,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,0,325 - 330,<10,<10,55,37,>90,<10,NULL
2012,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,3,95 - 100,<10,<10,56,38,>90,<10,354
2012,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,4,120 - 125,<10,<10,53,40,>90,<10,453
2012,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,5,105 - 110,<10,<10,58,33,>90,<10,551
2012,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,0,125 - 130,<10,29,60,<10,62,37,NULL
2012,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,4,125 - 130,<10,29,60,<10,62,37,442
2012,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,150 - 155,<10,14,47,31,78,22,NULL
2012,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,35 - 40,<10,16,55,24,79,21,347
2012,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,45 - 50,<10,<10,38,47,84,16,452
2012,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,30 - 35,<10,21,47,24,71,29,547
2012,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,35 - 40,11,14,51,24,76,24,648
2012,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,150 - 155,<10,<10,71,20,>90,<10,NULL
2012,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,35 - 40,<10,<10,74,16,90,11,351
2012,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,45 - 50,<10,<10,60,33,>90,<10,451
2012,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,30 - 35,<10,<10,71,21,>90,<10,548
2012,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,35 - 40,<10,11,81,<10,89,11,649
2012,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,40 - 45,<10,33,65,<10,65,35,NULL
2012,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,40 - 45,<10,33,65,<10,65,35,443
2012,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,220 - 225,<10,13,48,31,79,21,NULL
2012,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,50 - 55,16,16,38,30,68,32,346
2012,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,<10,15,45,40,85,15,451
2012,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,60 - 65,<10,11,59,22,81,19,548
2012,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,55 - 60,11,<10,46,34,80,20,648
2012,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,220 - 225,<10,14,53,29,82,18,NULL
2012,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,50 - 55,14,14,46,26,72,28,347
2012,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,<10,13,49,38,87,13,451
2012,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,60 - 65,<10,18,56,27,83,18,549
2012,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,55 - 60,<10,11,59,27,86,14,652
2012,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,50 - 55,<10,34,62,<10,64,36,NULL
2012,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,<10,34,62,<10,64,36,443
2012,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,185 - 190,34,36,29,<10,30,70,NULL
2012,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,185 - 190,34,36,29,<10,30,70,1136
2012,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,185 - 190,<10,13,60,24,84,16,NULL
2012,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,185 - 190,<10,13,60,24,84,16,1148
2012,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,180 - 185,21,60,19,<10,19,81,NULL
2012,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,180 - 185,21,60,19,<10,19,81,1134
2012,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,390 - 395,18,23,42,17,58,41,NULL
2012,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,205 - 210,22,23,35,19,54,46,742
2012,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,185 - 190,13,22,49,14,64,35,843
2012,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,390 - 395,<10,22,57,13,70,30,NULL
2012,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,205 - 210,10,23,57,10,66,34,744
2012,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,185 - 190,<10,21,58,16,74,26,847
2012,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,190 - 195,20,61,20,<10,20,80,NULL
2012,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,190 - 195,20,61,20,<10,20,80,834
2012,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,220 - 225,11,20,44,26,70,30,NULL
2012,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,55 - 60,<10,29,44,22,66,35,346
2012,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,50 - 55,10,21,40,29,69,31,447
2012,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,55 - 60,12,16,48,24,72,28,547
2012,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,55 - 60,15,13,44,29,73,27,647
2012,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,220 - 225,<10,14,56,26,82,18,NULL
2012,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,55 - 60,<10,13,67,16,84,16,347
2012,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,50 - 55,<10,12,50,33,83,17,450
2012,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,55 - 60,<10,14,48,33,81,19,551
2012,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,55 - 60,<10,18,58,22,80,20,649
2012,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,55 - 60,<10,46,46,<10,48,52,NULL
2012,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,<10,46,46,<10,48,52,441
2012,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,60 - 65,<10,18,49,30,79,21,NULL
2012,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,20 - 25,<10,25,45,25,70,30,347
2012,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15-Oct,<10,15,54,31,85,15,449
2012,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,<10,64,36,>90,<10,556
2012,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15 - 20,<10,24,41,29,71,29,647
2012,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,60 - 65,<10,16,56,28,84,16,NULL
2012,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,20 - 25,<10,10,80,10,90,10,348
2012,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15-Oct,<10,15,54,31,85,15,449
2012,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,<10,55,36,>90,<10,553
2012,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15 - 20,<10,29,29,41,71,29,653
2012,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,15-Oct,<10,21,79,<10,79,21,NULL
2012,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15-Oct,<10,21,79,<10,79,21,447
2012,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,70 - 75,<10,14,66,16,82,18,NULL
2012,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,20 - 25,<10,18,64,18,82,18,346
2012,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15 - 20,<10,19,56,25,81,19,448
2012,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,15 - 20,11,<10,83,<10,89,11,546
2012,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,15 - 20,<10,20,60,13,73,27,645
2012,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,70 - 75,<10,<10,70,24,>90,<10,NULL
2012,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,20 - 25,<10,<10,73,27,>90,<10,352
2012,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15 - 20,<10,<10,75,25,>90,<10,451
2012,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,15 - 20,<10,<10,78,17,>90,<10,546
2012,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,15 - 20,<10,20,53,27,80,20,649
2012,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,15 - 20,<10,24,65,<10,71,29,NULL
2012,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15 - 20,<10,24,65,<10,71,29,446
2012,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,0,65 - 70,<10,<10,45,42,87,13,NULL
2012,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,4,15 - 20,<10,<10,47,47,>90,<10,454
2012,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,5,15-Oct,<10,<10,39,54,>90,<10,552
2012,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,6,15 - 20,19,<10,44,31,75,25,648
2012,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,7,15-Oct,<10,14,43,36,79,21,748
2012,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,0,65 - 70,<10,10,64,21,85,15,NULL
2012,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,4,15 - 20,<10,12,59,29,88,12,451
2012,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,5,15-Oct,<10,<10,69,15,85,15,546
2012,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,6,15 - 20,<10,19,63,13,75,25,646
2012,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,7,15-Oct,<10,<10,71,14,86,14,751
2012,sch,sci,Regular,Milan,355,Milan Village Elementary School,20760,0,15 - 20,<10,47,47,<10,53,47,NULL
2012,sch,sci,Regular,Milan,355,Milan Village Elementary School,20760,4,15 - 20,<10,47,47,<10,53,47,443
2012,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,0,785 - 790,11,12,49,28,77,23,NULL
2012,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,3,180 - 185,11,16,53,21,74,26,346
2012,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,4,195 - 200,12,<10,46,36,82,18,450
2012,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,5,195 - 200,10,12,54,25,79,21,548
2012,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,6,205 - 210,13,12,44,31,75,25,647
2012,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,0,785 - 790,<10,14,57,24,80,20,NULL
2012,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,3,180 - 185,<10,16,64,16,80,20,347
2012,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,4,195 - 200,<10,13,46,33,79,21,449
2012,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,5,195 - 200,<10,18,64,14,78,22,547
2012,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,6,205 - 210,<10,10,53,32,85,15,651
2012,sch,sci,Regular,Milford,357,Heron Pond Elementary School,27895,0,210 - 215,<10,31,58,<10,59,40,NULL
2012,sch,sci,Regular,Milford,357,Heron Pond Elementary School,27895,4,210 - 215,<10,31,58,<10,59,40,441
2012,sch,mat,Regular,Milford,357,Milford High School,21765,0,205 - 210,34,25,40,<10,41,59,NULL
2012,sch,mat,Regular,Milford,357,Milford High School,21765,11,205 - 210,34,25,40,<10,41,59,1137
2012,sch,rea,Regular,Milford,357,Milford High School,21765,0,205 - 210,<10,14,49,32,81,19,NULL
2012,sch,rea,Regular,Milford,357,Milford High School,21765,11,205 - 210,<10,14,49,32,81,19,1149
2012,sch,sci,Regular,Milford,357,Milford High School,21765,0,210 - 215,27,51,21,<10,22,78,NULL
2012,sch,sci,Regular,Milford,357,Milford High School,21765,11,210 - 215,27,51,21,<10,22,78,1133
2012,sch,mat,Regular,Milford,357,Milford Middle School,21760,0,390 - 395,12,17,38,32,70,29,NULL
2012,sch,mat,Regular,Milford,357,Milford Middle School,21760,7,185 - 190,11,16,32,39,70,27,747
2012,sch,mat,Regular,Milford,357,Milford Middle School,21760,8,205 - 210,12,18,44,26,69,30,845
2012,sch,rea,Regular,Milford,357,Milford Middle School,21760,0,390 - 395,<10,12,57,25,82,17,NULL
2012,sch,rea,Regular,Milford,357,Milford Middle School,21760,7,185 - 190,<10,10,57,24,81,17,751
2012,sch,rea,Regular,Milford,357,Milford Middle School,21760,8,205 - 210,<10,14,58,25,83,17,850
2012,sch,sci,Regular,Milford,357,Milford Middle School,21760,0,205 - 210,20,57,23,<10,23,77,NULL
2012,sch,sci,Regular,Milford,357,Milford Middle School,21760,8,205 - 210,20,57,23,<10,23,77,835
2012,sch,mat,Regular,Milton,359,Milton Elementary School,22075,0,160 - 165,18,23,46,13,59,41,NULL
2012,sch,mat,Regular,Milton,359,Milton Elementary School,22075,3,40 - 45,12,26,48,14,62,38,344
2012,sch,mat,Regular,Milton,359,Milton Elementary School,22075,4,40 - 45,19,24,45,12,57,43,442
2012,sch,mat,Regular,Milton,359,Milton Elementary School,22075,5,35 - 40,24,11,54,11,65,35,541
2012,sch,mat,Regular,Milton,359,Milton Elementary School,22075,6,35 - 40,15,31,39,15,54,46,642
2012,sch,rea,Regular,Milton,359,Milton Elementary School,22075,0,160 - 165,10,20,56,14,70,30,NULL
2012,sch,rea,Regular,Milton,359,Milton Elementary School,22075,3,40 - 45,<10,26,52,17,69,31,345
2012,sch,rea,Regular,Milton,359,Milton Elementary School,22075,4,40 - 45,14,24,57,<10,62,38,442
2012,sch,rea,Regular,Milton,359,Milton Elementary School,22075,5,35 - 40,<10,22,60,14,73,27,546
