yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2017,sch,mat,Regular,Manchester,335,Green Acres School,21610,4,70 - 75,14,27,27,32,59,41,2498
2017,sch,mat,Regular,Manchester,335,Green Acres School,21610,5,100 - 105,28,32,27,13,40,60,2502
2017,sch,rea,Regular,Manchester,335,Green Acres School,21610,0,260 - 265,18,22,31,30,60,40,NULL
2017,sch,rea,Regular,Manchester,335,Green Acres School,21610,3,80 - 85,24,24,24,27,51,49,2432
2017,sch,rea,Regular,Manchester,335,Green Acres School,21610,4,70 - 75,19,12,31,38,69,31,2497
2017,sch,rea,Regular,Manchester,335,Green Acres School,21610,5,100 - 105,12,27,36,26,62,38,2530
2017,sch,sci,Regular,Manchester,335,Green Acres School,21610,0,75 - 80,<10,44,48,<10,49,51,NULL
2017,sch,sci,Regular,Manchester,335,Green Acres School,21610,4,75 - 80,<10,44,48,<10,49,51,NULL
2017,sch,mat,Regular,Manchester,335,Hallsville School,21625,0,145 - 150,34,39,17,11,28,72,NULL
2017,sch,mat,Regular,Manchester,335,Hallsville School,21625,3,50 - 55,32,42,19,<10,26,74,2397
2017,sch,mat,Regular,Manchester,335,Hallsville School,21625,4,40 - 45,36,39,18,<10,25,75,2433
2017,sch,mat,Regular,Manchester,335,Hallsville School,21625,5,50 - 55,33,37,13,17,31,69,2487
2017,sch,rea,Regular,Manchester,335,Hallsville School,21625,0,145 - 150,38,27,23,11,35,65,NULL
2017,sch,rea,Regular,Manchester,335,Hallsville School,21625,3,50 - 55,40,30,23,<10,30,70,2384
2017,sch,rea,Regular,Manchester,335,Hallsville School,21625,4,40 - 45,43,20,20,16,36,64,2436
2017,sch,rea,Regular,Manchester,335,Hallsville School,21625,5,50 - 55,33,29,27,12,38,62,2474
2017,sch,sci,Regular,Manchester,335,Hallsville School,21625,0,45 - 50,31,49,20,<10,20,80,NULL
2017,sch,sci,Regular,Manchester,335,Hallsville School,21625,4,45 - 50,31,49,20,<10,20,80,NULL
2017,sch,mat,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,0,630 - 635,50,32,14,<10,18,82,NULL
2017,sch,mat,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,6,220 - 225,45,38,14,<10,16,84,2470
2017,sch,mat,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,7,210 - 215,46,34,14,<10,20,80,2485
2017,sch,mat,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,8,195 - 200,59,24,13,<10,17,83,2483
2017,sch,rea,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,0,615 - 620,37,28,27,<10,35,65,NULL
2017,sch,rea,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,6,210 - 215,32,37,24,<10,31,69,2487
2017,sch,rea,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,7,205 - 210,39,21,30,10,40,60,2510
2017,sch,rea,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,8,195 - 200,40,27,29,<10,34,66,2512
2017,sch,sci,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,0,210 - 215,44,49,<10,<10,<10,>90,NULL
2017,sch,sci,Regular,Manchester,335,Henry J. McLaughlin Middle School,27595,8,210 - 215,44,49,<10,<10,<10,>90,NULL
2017,sch,mat,Regular,Manchester,335,Highland-Goffes Falls School,21560,0,190 - 195,34,35,22,<10,31,69,NULL
2017,sch,mat,Regular,Manchester,335,Highland-Goffes Falls School,21560,3,75 - 80,44,36,13,<10,21,79,2390
2017,sch,mat,Regular,Manchester,335,Highland-Goffes Falls School,21560,4,55 - 60,20,38,30,13,43,57,2465
2017,sch,mat,Regular,Manchester,335,Highland-Goffes Falls School,21560,5,55 - 60,36,32,25,<10,32,68,2491
2017,sch,rea,Regular,Manchester,335,Highland-Goffes Falls School,21560,0,190 - 195,38,27,22,12,34,66,NULL
2017,sch,rea,Regular,Manchester,335,Highland-Goffes Falls School,21560,3,75 - 80,45,31,17,<10,24,76,2382
2017,sch,rea,Regular,Manchester,335,Highland-Goffes Falls School,21560,4,55 - 60,35,20,25,20,45,55,2453
2017,sch,rea,Regular,Manchester,335,Highland-Goffes Falls School,21560,5,55 - 60,33,30,26,11,37,63,2479
2017,sch,sci,Regular,Manchester,335,Highland-Goffes Falls School,21560,0,55 - 60,18,47,35,<10,35,65,NULL
2017,sch,sci,Regular,Manchester,335,Highland-Goffes Falls School,21560,4,55 - 60,18,47,35,<10,35,65,NULL
2017,sch,mat,Regular,Manchester,335,Hillside Middle School,21520,0,400 - 405,42,28,22,<10,30,70,NULL
2017,sch,mat,Regular,Manchester,335,Hillside Middle School,21520,6,155 - 160,41,30,22,<10,29,71,2496
2017,sch,mat,Regular,Manchester,335,Hillside Middle School,21520,7,160 - 165,36,32,23,10,33,67,2518
2017,sch,mat,Regular,Manchester,335,Hillside Middle School,21520,8,85 - 90,55,19,19,<10,26,74,2504
2017,sch,rea,Regular,Manchester,335,Hillside Middle School,21520,0,405 - 410,35,28,30,<10,37,63,NULL
2017,sch,rea,Regular,Manchester,335,Hillside Middle School,21520,6,160 - 165,42,28,25,<10,30,70,2482
2017,sch,rea,Regular,Manchester,335,Hillside Middle School,21520,7,165 - 170,27,31,34,<10,42,58,2533
2017,sch,rea,Regular,Manchester,335,Hillside Middle School,21520,8,75 - 80,38,24,34,<10,38,62,2523
2017,sch,sci,Regular,Manchester,335,Hillside Middle School,21520,0,225 - 230,44,48,<10,<10,<10,>90,NULL
2017,sch,sci,Regular,Manchester,335,Hillside Middle School,21520,8,225 - 230,44,48,<10,<10,<10,>90,NULL
2017,sch,mat,Regular,Manchester,335,Jewett School,21590,0,135 - 140,30,36,25,<10,33,67,NULL
2017,sch,mat,Regular,Manchester,335,Jewett School,21590,3,45 - 50,30,24,33,13,46,54,2420
2017,sch,mat,Regular,Manchester,335,Jewett School,21590,4,40 - 45,30,42,26,<10,28,72,2448
2017,sch,mat,Regular,Manchester,335,Jewett School,21590,5,45 - 50,31,43,18,<10,27,73,2481
2017,sch,rea,Regular,Manchester,335,Jewett School,21590,0,135 - 140,37,26,31,<10,38,63,NULL
2017,sch,rea,Regular,Manchester,335,Jewett School,21590,3,45 - 50,46,30,17,<10,24,76,2382
2017,sch,rea,Regular,Manchester,335,Jewett School,21590,4,40 - 45,37,22,34,<10,41,59,2444
2017,sch,rea,Regular,Manchester,335,Jewett School,21590,5,45 - 50,29,24,41,<10,47,53,2485
2017,sch,sci,Regular,Manchester,335,Jewett School,21590,0,45 - 50,27,48,25,<10,25,75,NULL
2017,sch,sci,Regular,Manchester,335,Jewett School,21590,4,45 - 50,27,48,25,<10,25,75,NULL
2017,sch,mat,Regular,Manchester,335,Manchester Central High School,21510,0,255 - 260,22,45,25,<10,34,66,NULL
2017,sch,mat,Regular,Manchester,335,Manchester Central High School,21510,11,255 - 260,22,45,25,<10,34,66,489
2017,sch,rea,Regular,Manchester,335,Manchester Central High School,21510,0,255 - 260,27,18,41,14,55,45,NULL
2017,sch,rea,Regular,Manchester,335,Manchester Central High School,21510,11,255 - 260,27,18,41,14,55,45,493
2017,sch,sci,Regular,Manchester,335,Manchester Central High School,21510,0,265 - 270,43,40,17,<10,17,83,NULL
2017,sch,sci,Regular,Manchester,335,Manchester Central High School,21510,11,265 - 270,43,40,17,<10,17,83,NULL
2017,sch,mat,Regular,Manchester,335,Manchester Memorial High School,21505,0,275 - 280,23,45,28,<10,32,68,NULL
2017,sch,mat,Regular,Manchester,335,Manchester Memorial High School,21505,11,275 - 280,23,45,28,<10,32,68,482
2017,sch,rea,Regular,Manchester,335,Manchester Memorial High School,21505,0,275 - 280,21,26,45,<10,53,47,NULL
2017,sch,rea,Regular,Manchester,335,Manchester Memorial High School,21505,11,275 - 280,21,26,45,<10,53,47,492
2017,sch,sci,Regular,Manchester,335,Manchester Memorial High School,21505,0,65 - 70,34,54,12,<10,12,88,NULL
2017,sch,sci,Regular,Manchester,335,Manchester Memorial High School,21505,11,65 - 70,34,54,12,<10,12,88,NULL
2017,sch,mat,Regular,Manchester,335,Manchester School of Technology (High School),29085,0,65 - 70,25,54,21,<10,21,79,NULL
2017,sch,mat,Regular,Manchester,335,Manchester School of Technology (High School),29085,11,65 - 70,25,54,21,<10,21,79,461
2017,sch,rea,Regular,Manchester,335,Manchester School of Technology (High School),29085,0,65 - 70,31,26,38,<10,43,57,NULL
2017,sch,rea,Regular,Manchester,335,Manchester School of Technology (High School),29085,11,65 - 70,31,26,38,<10,43,57,467
2017,sch,sci,Regular,Manchester,335,Manchester School of Technology (High School),29085,0,55 - 60,39,46,15,<10,15,85,NULL
2017,sch,sci,Regular,Manchester,335,Manchester School of Technology (High School),29085,11,55 - 60,39,46,15,<10,15,85,NULL
2017,sch,mat,Regular,Manchester,335,Manchester West High School,21555,0,145 - 150,33,49,17,<10,18,82,NULL
2017,sch,mat,Regular,Manchester,335,Manchester West High School,21555,11,145 - 150,33,49,17,<10,18,82,444
2017,sch,rea,Regular,Manchester,335,Manchester West High School,21555,0,145 - 150,32,31,34,<10,37,63,NULL
2017,sch,rea,Regular,Manchester,335,Manchester West High School,21555,11,145 - 150,32,31,34,<10,37,63,458
2017,sch,sci,Regular,Manchester,335,Manchester West High School,21555,0,120 - 125,47,49,<10,<10,<10,>90,NULL
2017,sch,sci,Regular,Manchester,335,Manchester West High School,21555,11,120 - 125,47,49,<10,<10,<10,>90,NULL
2017,sch,mat,Regular,Manchester,335,McDonough School,21565,0,245 - 250,42,37,17,<10,22,78,NULL
2017,sch,mat,Regular,Manchester,335,McDonough School,21565,3,75 - 80,39,33,23,<10,28,72,2408
2017,sch,mat,Regular,Manchester,335,McDonough School,21565,4,95 - 100,39,37,19,<10,24,76,2430
2017,sch,mat,Regular,Manchester,335,McDonough School,21565,5,75 - 80,48,39,10,<10,13,87,2458
2017,sch,rea,Regular,Manchester,335,McDonough School,21565,0,245 - 250,47,26,20,<10,27,73,NULL
2017,sch,rea,Regular,Manchester,335,McDonough School,21565,3,70 - 75,42,28,20,<10,30,70,2389
2017,sch,rea,Regular,Manchester,335,McDonough School,21565,4,95 - 100,56,23,17,<10,21,79,2407
2017,sch,rea,Regular,Manchester,335,McDonough School,21565,5,80 - 85,40,28,24,<10,33,68,2467
2017,sch,sci,Regular,Manchester,335,McDonough School,21565,0,95 - 100,34,43,23,<10,23,77,NULL
2017,sch,sci,Regular,Manchester,335,McDonough School,21565,4,95 - 100,34,43,23,<10,23,77,NULL
2017,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,0,510 - 515,43,36,14,<10,21,79,NULL
2017,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,6,200 - 205,42,37,16,<10,21,79,2479
2017,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,7,165 - 170,37,40,15,<10,23,77,2507
2017,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,8,140 - 145,50,30,12,<10,20,80,2493
2017,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,0,510 - 515,40,33,21,<10,28,72,NULL
2017,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,6,200 - 205,45,31,20,<10,25,75,2472
2017,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,7,165 - 170,33,32,28,<10,35,65,2519
2017,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,8,140 - 145,41,37,17,<10,22,78,2505
2017,sch,sci,Regular,Manchester,335,Middle School At Parkside,21525,0,150 - 155,35,54,11,<10,11,89,NULL
2017,sch,sci,Regular,Manchester,335,Middle School At Parkside,21525,8,150 - 155,35,54,11,<10,11,89,NULL
2017,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,0,290 - 295,36,31,21,12,33,67,NULL
2017,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,3,100 - 105,37,23,26,14,40,60,2415
2017,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,4,85 - 90,26,38,25,10,36,64,2452
2017,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,5,95 - 100,43,34,12,10,22,78,2469
2017,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,0,290 - 295,40,23,22,15,37,63,NULL
2017,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,3,100 - 105,33,27,22,18,40,60,2407
2017,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,4,85 - 90,51,21,14,15,29,71,2425
2017,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,5,95 - 100,37,21,29,12,41,59,2479
2017,sch,sci,Regular,Manchester,335,Northwest Elementary School,26435,0,85 - 90,27,51,21,<10,22,78,NULL
2017,sch,sci,Regular,Manchester,335,Northwest Elementary School,26435,4,85 - 90,27,51,21,<10,22,78,NULL
2017,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,0,220 - 225,30,44,23,<10,27,73,NULL
2017,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,3,70 - 75,19,45,34,<10,36,64,2421
2017,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,4,80 - 85,26,46,26,<10,28,72,2447
2017,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,5,60 - 65,47,39,<10,<10,14,86,2454
2017,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,0,215 - 220,41,33,20,<10,26,74,NULL
2017,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,3,70 - 75,30,42,21,<10,27,73,2399
2017,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,4,80 - 85,46,28,22,<10,26,74,2426
2017,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,5,60 - 65,47,28,16,<10,25,75,2454
2017,sch,sci,Regular,Manchester,335,Parker-Varney School,21540,0,80 - 85,17,57,26,<10,26,74,NULL
2017,sch,sci,Regular,Manchester,335,Parker-Varney School,21540,4,80 - 85,17,57,26,<10,26,74,NULL
2017,sch,mat,Regular,Manchester,335,Smyth Road School,21605,0,150 - 155,35,33,22,11,33,67,NULL
2017,sch,mat,Regular,Manchester,335,Smyth Road School,21605,3,55 - 60,40,22,22,16,38,62,2415
2017,sch,mat,Regular,Manchester,335,Smyth Road School,21605,4,50 - 55,31,39,24,<10,29,71,2441
2017,sch,mat,Regular,Manchester,335,Smyth Road School,21605,5,40 - 45,32,39,20,<10,30,70,2490
2017,sch,rea,Regular,Manchester,335,Smyth Road School,21605,0,150 - 155,37,23,21,19,41,59,NULL
2017,sch,rea,Regular,Manchester,335,Smyth Road School,21605,3,50 - 55,31,33,13,22,35,65,2407
2017,sch,rea,Regular,Manchester,335,Smyth Road School,21605,4,50 - 55,45,18,25,12,37,63,2431
2017,sch,rea,Regular,Manchester,335,Smyth Road School,21605,5,45 - 50,33,16,27,24,51,49,2497
2017,sch,sci,Regular,Manchester,335,Smyth Road School,21605,0,50 - 55,35,31,33,<10,33,67,NULL
2017,sch,sci,Regular,Manchester,335,Smyth Road School,21605,4,50 - 55,35,31,33,<10,33,67,NULL
2017,sch,mat,Regular,Manchester,335,Southside Middle School,21575,0,600 - 605,51,31,13,<10,18,82,NULL
2017,sch,mat,Regular,Manchester,335,Southside Middle School,21575,6,225 - 230,50,32,14,<10,17,83,2470
2017,sch,mat,Regular,Manchester,335,Southside Middle School,21575,7,180 - 185,47,36,14,<10,17,83,2480
2017,sch,mat,Regular,Manchester,335,Southside Middle School,21575,8,190 - 195,56,24,12,<10,20,80,2502
2017,sch,rea,Regular,Manchester,335,Southside Middle School,21575,0,600 - 605,43,31,22,<10,27,73,NULL
2017,sch,rea,Regular,Manchester,335,Southside Middle School,21575,6,225 - 230,43,31,21,<10,26,74,2479
2017,sch,rea,Regular,Manchester,335,Southside Middle School,21575,7,185 - 190,36,34,25,<10,30,70,2501
2017,sch,rea,Regular,Manchester,335,Southside Middle School,21575,8,190 - 195,49,28,21,<10,24,76,2496
2017,sch,sci,Regular,Manchester,335,Southside Middle School,21575,0,240 - 245,47,46,<10,<10,<10,>90,NULL
2017,sch,sci,Regular,Manchester,335,Southside Middle School,21575,8,240 - 245,47,46,<10,<10,<10,>90,NULL
2017,sch,mat,Regular,Manchester,335,Webster School,21635,0,215 - 220,28,35,25,12,37,63,NULL
2017,sch,mat,Regular,Manchester,335,Webster School,21635,3,60 - 65,31,27,33,<10,42,58,2412
2017,sch,mat,Regular,Manchester,335,Webster School,21635,4,80 - 85,24,40,29,<10,35,65,2453
2017,sch,mat,Regular,Manchester,335,Webster School,21635,5,70 - 75,30,35,14,21,35,65,2494
2017,sch,rea,Regular,Manchester,335,Webster School,21635,0,205 - 210,28,24,25,22,48,52,NULL
2017,sch,rea,Regular,Manchester,335,Webster School,21635,3,60 - 65,37,26,24,13,37,63,2388
2017,sch,rea,Regular,Manchester,335,Webster School,21635,4,75 - 80,27,23,27,24,51,49,2465
2017,sch,rea,Regular,Manchester,335,Webster School,21635,5,65 - 70,21,25,25,29,54,46,2512
2017,sch,sci,Regular,Manchester,335,Webster School,21635,0,80 - 85,14,56,30,<10,30,70,NULL
2017,sch,sci,Regular,Manchester,335,Webster School,21635,4,80 - 85,14,56,30,<10,30,70,NULL
2017,sch,mat,Regular,Manchester,335,Weston School,21515,0,200 - 205,30,44,18,<10,26,74,NULL
2017,sch,mat,Regular,Manchester,335,Weston School,21515,3,80 - 85,35,35,22,<10,29,71,2402
2017,sch,mat,Regular,Manchester,335,Weston School,21515,4,60 - 65,18,58,19,<10,24,76,2455
2017,sch,mat,Regular,Manchester,335,Weston School,21515,5,60 - 65,37,40,12,12,23,77,2477
2017,sch,rea,Regular,Manchester,335,Weston School,21515,0,195 - 200,36,32,20,13,32,68,NULL
2017,sch,rea,Regular,Manchester,335,Weston School,21515,3,80 - 85,38,34,16,13,29,71,2391
2017,sch,rea,Regular,Manchester,335,Weston School,21515,4,60 - 65,37,35,15,13,28,72,2442
2017,sch,rea,Regular,Manchester,335,Weston School,21515,5,55 - 60,33,26,29,12,41,59,2479
2017,sch,sci,Regular,Manchester,335,Weston School,21515,0,80 - 85,28,50,23,<10,23,78,NULL
2017,sch,sci,Regular,Manchester,335,Weston School,21515,4,80 - 85,28,50,23,<10,23,78,NULL
2017,sch,mat,Regular,Manchester,335,Wilson School,21640,0,190 - 195,70,19,<10,<10,12,88,NULL
2017,sch,mat,Regular,Manchester,335,Wilson School,21640,3,65 - 70,64,24,<10,<10,12,88,2346
2017,sch,mat,Regular,Manchester,335,Wilson School,21640,4,60 - 65,65,20,12,<10,15,85,2385
2017,sch,mat,Regular,Manchester,335,Wilson School,21640,5,60 - 65,80,13,<10,<10,<10,>90,2398
2017,sch,rea,Regular,Manchester,335,Wilson School,21640,0,185 - 190,67,18,10,<10,14,86,NULL
2017,sch,rea,Regular,Manchester,335,Wilson School,21640,3,65 - 70,69,17,<10,<10,14,86,2340
2017,sch,rea,Regular,Manchester,335,Wilson School,21640,4,55 - 60,58,24,12,<10,19,81,2395
2017,sch,rea,Regular,Manchester,335,Wilson School,21640,5,60 - 65,75,14,10,<10,11,89,2382
2017,sch,sci,Regular,Manchester,335,Wilson School,21640,0,55 - 60,41,38,21,<10,21,79,NULL
2017,sch,sci,Regular,Manchester,335,Wilson School,21640,4,55 - 60,41,38,21,<10,21,79,NULL
2017,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,0,115 - 120,16,45,23,16,39,61,NULL
2017,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,3,20 - 25,29,48,10,14,24,76,2408
2017,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,4,25 - 30,15,58,23,<10,27,73,2459
2017,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,5,15 - 20,11,58,16,16,32,68,2508
2017,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,6,15 - 20,33,39,22,<10,28,72,2508
2017,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,7,15 - 20,<10,25,56,19,75,25,2591
2017,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,8,15 - 20,<10,31,19,44,63,38,2616
2017,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,0,115 - 120,11,26,42,21,63,37,NULL
2017,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,3,20 - 25,24,43,10,24,33,67,2421
2017,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,4,25 - 30,15,35,31,19,50,50,2470
2017,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,5,15 - 20,11,21,53,16,68,32,2529
2017,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,6,15 - 20,11,28,56,<10,61,39,2542
2017,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,7,15 - 20,<10,13,63,25,88,13,2609
2017,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,8,15 - 20,<10,<10,56,38,>90,<10,2654
2017,sch,sci,Regular,Marlborough,339,Marlborough Elementary School,21210,0,40 - 45,<10,50,45,<10,45,55,NULL
2017,sch,sci,Regular,Marlborough,339,Marlborough Elementary School,21210,4,25 - 30,<10,46,46,<10,46,54,NULL
2017,sch,sci,Regular,Marlborough,339,Marlborough Elementary School,21210,8,15 - 20,<10,56,44,<10,44,56,NULL
2017,sch,mat,Regular,Marlow,341,John D. Perkins Academy,23000,0,15 - 20,<10,39,33,22,56,44,NULL
2017,sch,mat,Regular,Marlow,341,John D. Perkins Academy,23000,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Marlow,341,John D. Perkins Academy,23000,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Marlow,341,John D. Perkins Academy,23000,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Marlow,341,John D. Perkins Academy,23000,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Marlow,341,John D. Perkins Academy,23000,0,15 - 20,<10,33,44,17,61,39,NULL
2017,sch,rea,Regular,Marlow,341,John D. Perkins Academy,23000,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Marlow,341,John D. Perkins Academy,23000,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Marlow,341,John D. Perkins Academy,23000,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Marlow,341,John D. Perkins Academy,23000,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Marlow,341,John D. Perkins Academy,23000,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Marlow,341,John D. Perkins Academy,23000,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,240 - 245,34,36,19,11,30,70,NULL
2017,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,5,65 - 70,29,41,14,17,30,70,2499
2017,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,55 - 60,33,44,18,<10,23,77,2495
2017,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,65 - 70,30,33,26,10,36,64,2528
2017,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,50 - 55,48,22,20,10,30,70,2518
2017,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,245 - 250,24,31,32,13,45,55,NULL
2017,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,5,65 - 70,21,24,27,27,55,45,2511
2017,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,55 - 60,21,34,38,<10,45,55,2516
2017,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,65 - 70,20,39,33,<10,41,59,2538
2017,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,50 - 55,34,26,28,11,40,60,2528
2017,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,65 - 70,30,42,27,<10,27,73,NULL
2017,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,65 - 70,30,42,27,<10,27,73,NULL
2017,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,130 - 135,14,34,35,17,52,48,NULL
2017,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,60 - 65,<10,23,44,25,69,31,2462
2017,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,65 - 70,20,44,27,<10,36,64,2465
2017,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,130 - 135,15,32,26,27,53,47,NULL
2017,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,60 - 65,11,27,25,38,63,38,2458
2017,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,65 - 70,18,38,27,17,44,56,2470
2017,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,75 - 80,19,41,40,<10,40,60,NULL
2017,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,75 - 80,19,41,40,<10,40,60,NULL
2017,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,50 - 55,15,54,28,<10,31,69,NULL
2017,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,50 - 55,15,54,28,<10,31,69,496
2017,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,50 - 55,13,22,56,<10,65,35,NULL
2017,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,50 - 55,13,22,56,<10,65,35,511
2017,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,55 - 60,26,53,21,<10,21,79,NULL
2017,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,55 - 60,26,53,21,<10,21,79,NULL
2017,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,105 - 110,<10,29,31,31,63,37,NULL
2017,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,55 - 60,14,30,25,30,55,45,2458
2017,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,<10,27,39,33,71,29,2517
2017,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,105 - 110,13,24,32,30,63,37,NULL
2017,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,55 - 60,16,18,30,36,66,34,2458
2017,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,10,31,35,24,59,41,2489
2017,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,45 - 50,<10,29,69,<10,69,31,NULL
2017,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,<10,29,69,<10,69,31,NULL
2017,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,80 - 85,<10,26,39,28,66,34,NULL
2017,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,40 - 45,<10,25,36,32,68,32,2469
2017,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,35 - 40,<10,28,42,22,64,36,2496
